ticker,per,date,time,close,vol
ГАЗПРОМ ао,D,2018-03-26,000000,138.27,27593660
ГАЗПРОМ ао,D,2018-03-27,000000,140.8,25464160
ГАЗПРОМ ао,D,2018-03-28,000000,140.47,21345590
ГАЗПРОМ ао,D,2018-03-29,000000,142.8,23774420
ГАЗПРОМ ао,D,2018-03-30,000000,142.33,8377570
ГАЗПРОМ ао,D,2018-03-31,000000,142.33,0
ГАЗПРОМ ао,D,2018-04-01,000000,142.33,0
ГАЗПРОМ ао,D,2018-04-02,000000,140.32,18502270
ГАЗПРОМ ао,D,2018-04-03,000000,141.13,13870980
ГАЗПРОМ ао,D,2018-04-04,000000,140.18,22250100
ГАЗПРОМ ао,D,2018-04-05,000000,140.5,20473660
ГАЗПРОМ ао,D,2018-04-06,000000,141.5,27364690
ГАЗПРОМ ао,D,2018-04-07,000000,141.5,0
ГАЗПРОМ ао,D,2018-04-08,000000,141.5,0
ГАЗПРОМ ао,D,2018-04-09,000000,135.01,91014600
ГАЗПРОМ ао,D,2018-04-10,000000,141.8,64076590
ГАЗПРОМ ао,D,2018-04-11,000000,145.27,62149010
ГАЗПРОМ ао,D,2018-04-12,000000,145.99,40747400
ГАЗПРОМ ао,D,2018-04-13,000000,142.58,26404410
ГАЗПРОМ ао,D,2018-04-14,000000,142.58,0
ГАЗПРОМ ао,D,2018-04-15,000000,142.58,0
ГАЗПРОМ ао,D,2018-04-16,000000,141.5,26735310
ГАЗПРОМ ао,D,2018-04-17,000000,142.4,26716430
ГАЗПРОМ ао,D,2018-04-18,000000,144.75,28083940
ГАЗПРОМ ао,D,2018-04-19,000000,143.4,20535220
ГАЗПРОМ ао,D,2018-04-20,000000,144.4,21150190
ГАЗПРОМ ао,D,2018-04-21,000000,144.4,0
ГАЗПРОМ ао,D,2018-04-22,000000,144.4,0
ГАЗПРОМ ао,D,2018-04-23,000000,143.99,32656540
ГАЗПРОМ ао,D,2018-04-24,000000,144.14,29047550
ГАЗПРОМ ао,D,2018-04-25,000000,142.7,23808600
ГАЗПРОМ ао,D,2018-04-26,000000,145.48,22295800
ГАЗПРОМ ао,D,2018-04-27,000000,144.5,19544860
ГАЗПРОМ ао,D,2018-04-28,000000,144.3,2258670
ГАЗПРОМ ао,D,2018-04-29,000000,144.3,0
ГАЗПРОМ ао,D,2018-04-30,000000,145.93,15280790
ГАЗПРОМ ао,D,2018-05-01,000000,145.93,0
ГАЗПРОМ ао,D,2018-05-02,000000,144.94,16016740
ГАЗПРОМ ао,D,2018-05-03,000000,142.7,24049590
ГАЗПРОМ ао,D,2018-05-04,000000,143.73,11728700
ГАЗПРОМ ао,D,2018-05-05,000000,143.73,0
ГАЗПРОМ ао,D,2018-05-06,000000,143.73,0
ГАЗПРОМ ао,D,2018-05-07,000000,144.05,9431820
ГАЗПРОМ ао,D,2018-05-08,000000,145.48,18302910
ГАЗПРОМ ао,D,2018-05-09,000000,145.48,0
ГАЗПРОМ ао,D,2018-05-10,000000,146.38,24255510
ГАЗПРОМ ао,D,2018-05-11,000000,150.7,44794480
ГАЗПРОМ ао,D,2018-05-12,000000,150.7,0
ГАЗПРОМ ао,D,2018-05-13,000000,150.7,0
ГАЗПРОМ ао,D,2018-05-14,000000,150.98,27957030
ГАЗПРОМ ао,D,2018-05-15,000000,149.2,29101470
ГАЗПРОМ ао,D,2018-05-16,000000,148.59,43781450
ГАЗПРОМ ао,D,2018-05-17,000000,147.15,19176990
ГАЗПРОМ ао,D,2018-05-18,000000,145.65,21448430
ГАЗПРОМ ао,D,2018-05-19,000000,145.65,0
ГАЗПРОМ ао,D,2018-05-20,000000,145.65,0
ГАЗПРОМ ао,D,2018-05-21,000000,146.76,16218790
ГАЗПРОМ ао,D,2018-05-22,000000,146.5,13146640
ГАЗПРОМ ао,D,2018-05-23,000000,146.06,19449120
ГАЗПРОМ ао,D,2018-05-24,000000,145.27,20563940
ГАЗПРОМ ао,D,2018-05-25,000000,145.09,18126630
ГАЗПРОМ ао,D,2018-05-26,000000,145.09,0
ГАЗПРОМ ао,D,2018-05-27,000000,145.09,0
ГАЗПРОМ ао,D,2018-05-28,000000,145.09,6690610
ГАЗПРОМ ао,D,2018-05-29,000000,143.9,17599120
ГАЗПРОМ ао,D,2018-05-30,000000,143.26,21857180
ГАЗПРОМ ао,D,2018-05-31,000000,145,33905170
ГАЗПРОМ ао,D,2018-06-01,000000,144,17540300
ГАЗПРОМ ао,D,2018-06-02,000000,144,0
ГАЗПРОМ ао,D,2018-06-03,000000,144,0
ГАЗПРОМ ао,D,2018-06-04,000000,146.44,12818540
ГАЗПРОМ ао,D,2018-06-05,000000,146,12717550
ГАЗПРОМ ао,D,2018-06-06,000000,146.9,17197640
ГАЗПРОМ ао,D,2018-06-07,000000,146.05,12320600
ГАЗПРОМ ао,D,2018-06-08,000000,143.05,24412340
ГАЗПРОМ ао,D,2018-06-09,000000,144.08,1581110
ГАЗПРОМ ао,D,2018-06-10,000000,144.08,0
ГАЗПРОМ ао,D,2018-06-11,000000,142.28,12697960
ГАЗПРОМ ао,D,2018-06-12,000000,142.28,0
ГАЗПРОМ ао,D,2018-06-13,000000,141,23515540
ГАЗПРОМ ао,D,2018-06-14,000000,139.4,24991210
ГАЗПРОМ ао,D,2018-06-15,000000,137.73,42413220
ГАЗПРОМ ао,D,2018-06-16,000000,137.73,0
ГАЗПРОМ ао,D,2018-06-17,000000,137.73,0
ГАЗПРОМ ао,D,2018-06-18,000000,136.52,23081990
ГАЗПРОМ ао,D,2018-06-19,000000,135.5,36396760
ГАЗПРОМ ао,D,2018-06-20,000000,136.91,27065540
ГАЗПРОМ ао,D,2018-06-21,000000,134.4,28725430
ГАЗПРОМ ао,D,2018-06-22,000000,136.76,23963780
ГАЗПРОМ ао,D,2018-06-23,000000,136.76,0
ГАЗПРОМ ао,D,2018-06-24,000000,136.76,0
ГАЗПРОМ ао,D,2018-06-25,000000,137.1,17181930
ГАЗПРОМ ао,D,2018-06-26,000000,138.07,13716210
ГАЗПРОМ ао,D,2018-06-27,000000,139,18948070
ГАЗПРОМ ао,D,2018-06-28,000000,138.76,22689590
ГАЗПРОМ ао,D,2018-06-29,000000,141.01,25811520
ГАЗПРОМ ао,D,2018-06-30,000000,141.01,0
ГАЗПРОМ ао,D,2018-07-01,000000,141.01,0
ГАЗПРОМ ао,D,2018-07-02,000000,144,25205320
ГАЗПРОМ ао,D,2018-07-03,000000,142.49,15043700
ГАЗПРОМ ао,D,2018-07-04,000000,142.24,6352500
ГАЗПРОМ ао,D,2018-07-05,000000,145.55,19509440
ГАЗПРОМ ао,D,2018-07-06,000000,144.96,17188580
ГАЗПРОМ ао,D,2018-07-07,000000,144.96,0
ГАЗПРОМ ао,D,2018-07-08,000000,144.96,0
ГАЗПРОМ ао,D,2018-07-09,000000,148,17774160
ГАЗПРОМ ао,D,2018-07-10,000000,147.3,18128720
ГАЗПРОМ ао,D,2018-07-11,000000,144.77,23494310
ГАЗПРОМ ао,D,2018-07-12,000000,145.08,19726940
ГАЗПРОМ ао,D,2018-07-13,000000,146.87,13538600
ГАЗПРОМ ао,D,2018-07-14,000000,146.87,0
ГАЗПРОМ ао,D,2018-07-15,000000,146.87,0
ГАЗПРОМ ао,D,2018-07-16,000000,147,25868480
ГАЗПРОМ ао,D,2018-07-17,000000,145.31,25693830
ГАЗПРОМ ао,D,2018-07-18,000000,138.29,28745490
ГАЗПРОМ ао,D,2018-07-19,000000,137.58,18369120
ГАЗПРОМ ао,D,2018-07-20,000000,136.47,18702320
ГАЗПРОМ ао,D,2018-07-21,000000,136.47,0
ГАЗПРОМ ао,D,2018-07-22,000000,136.47,0
ГАЗПРОМ ао,D,2018-07-23,000000,138.37,17910570
ГАЗПРОМ ао,D,2018-07-24,000000,138.85,13399380
ГАЗПРОМ ао,D,2018-07-25,000000,138.21,13716750
ГАЗПРОМ ао,D,2018-07-26,000000,138.18,10804920
ГАЗПРОМ ао,D,2018-07-27,000000,137.99,9518030
ГАЗПРОМ ао,D,2018-07-28,000000,137.99,0
ГАЗПРОМ ао,D,2018-07-29,000000,137.99,0
ГАЗПРОМ ао,D,2018-07-30,000000,138.9,13226820
ГАЗПРОМ ао,D,2018-07-31,000000,143.79,31493220
ГАЗПРОМ ао,D,2018-08-01,000000,142.14,18311040
ГАЗПРОМ ао,D,2018-08-02,000000,140.36,12668090
ГАЗПРОМ ао,D,2018-08-03,000000,142.39,21848060
ГАЗПРОМ ао,D,2018-08-04,000000,142.39,0
ГАЗПРОМ ао,D,2018-08-05,000000,142.39,0
ГАЗПРОМ ао,D,2018-08-06,000000,141.34,15235390
ГАЗПРОМ ао,D,2018-08-07,000000,142.74,14053840
ГАЗПРОМ ао,D,2018-08-08,000000,144.1,27009480
ГАЗПРОМ ао,D,2018-08-09,000000,145.2,29204720
ГАЗПРОМ ао,D,2018-08-10,000000,144.8,27202730
ГАЗПРОМ ао,D,2018-08-11,000000,144.8,0
ГАЗПРОМ ао,D,2018-08-12,000000,144.8,0
ГАЗПРОМ ао,D,2018-08-13,000000,142.9,22819270
ГАЗПРОМ ао,D,2018-08-14,000000,141.24,22375400
ГАЗПРОМ ао,D,2018-08-15,000000,141.5,20930090
ГАЗПРОМ ао,D,2018-08-16,000000,140.88,14328100
ГАЗПРОМ ао,D,2018-08-17,000000,141.01,15079520
ГАЗПРОМ ао,D,2018-08-18,000000,141.01,0
ГАЗПРОМ ао,D,2018-08-19,000000,141.01,0
ГАЗПРОМ ао,D,2018-08-20,000000,141.51,8230910
ГАЗПРОМ ао,D,2018-08-21,000000,143.3,13670280
ГАЗПРОМ ао,D,2018-08-22,000000,144.16,16249580
ГАЗПРОМ ао,D,2018-08-23,000000,141.5,21391470
ГАЗПРОМ ао,D,2018-08-24,000000,143.6,19001230
ГАЗПРОМ ао,D,2018-08-25,000000,143.6,0
ГАЗПРОМ ао,D,2018-08-26,000000,143.6,0
ГАЗПРОМ ао,D,2018-08-27,000000,144.52,12771200
ГАЗПРОМ ао,D,2018-08-28,000000,145.6,19609130
ГАЗПРОМ ао,D,2018-08-29,000000,147.88,19151390
ГАЗПРОМ ао,D,2018-08-30,000000,145.98,17216530
ГАЗПРОМ ао,D,2018-08-31,000000,149.95,32957180
ГАЗПРОМ ао,D,2018-09-01,000000,149.95,0
ГАЗПРОМ ао,D,2018-09-02,000000,149.95,0
ГАЗПРОМ ао,D,2018-09-03,000000,148.73,15003280
ГАЗПРОМ ао,D,2018-09-04,000000,147.4,17077860
ГАЗПРОМ ао,D,2018-09-05,000000,147.06,15867870
ГАЗПРОМ ао,D,2018-09-06,000000,147.06,22086270
ГАЗПРОМ ао,D,2018-09-07,000000,148.8,16286610
ГАЗПРОМ ао,D,2018-09-08,000000,148.8,0
ГАЗПРОМ ао,D,2018-09-09,000000,148.8,0
ГАЗПРОМ ао,D,2018-09-10,000000,150.75,18680680
ГАЗПРОМ ао,D,2018-09-11,000000,152.36,44754260
ГАЗПРОМ ао,D,2018-09-12,000000,155.05,34189360
ГАЗПРОМ ао,D,2018-09-13,000000,153.5,21634590
ГАЗПРОМ ао,D,2018-09-14,000000,152.15,14183810
ГАЗПРОМ ао,D,2018-09-15,000000,152.15,0
ГАЗПРОМ ао,D,2018-09-16,000000,152.15,0
ГАЗПРОМ ао,D,2018-09-17,000000,155.46,33791050
ГАЗПРОМ ао,D,2018-09-18,000000,157.08,27158630
ГАЗПРОМ ао,D,2018-09-19,000000,157.39,43387520
ГАЗПРОМ ао,D,2018-09-20,000000,154.35,52197840
ГАЗПРОМ ао,D,2018-09-21,000000,158.64,48187060
ГАЗПРОМ ао,D,2018-09-22,000000,158.64,0
ГАЗПРОМ ао,D,2018-09-23,000000,158.64,0
ГАЗПРОМ ао,D,2018-09-24,000000,159,21610270
ГАЗПРОМ ао,D,2018-09-25,000000,160.84,21988690
ГАЗПРОМ ао,D,2018-09-26,000000,159.27,25677440
ГАЗПРОМ ао,D,2018-09-27,000000,161.8,41268810
ГАЗПРОМ ао,D,2018-09-28,000000,162.61,18920760
ГАЗПРОМ ао,D,2018-09-29,000000,162.61,0
ГАЗПРОМ ао,D,2018-09-30,000000,162.61,0
ГАЗПРОМ ао,D,2018-10-01,000000,161.89,15844690
ГАЗПРОМ ао,D,2018-10-02,000000,162.59,22824040
ГАЗПРОМ ао,D,2018-10-03,000000,169.47,65151350
ГАЗПРОМ ао,D,2018-10-04,000000,168.5,54270010
ГАЗПРОМ ао,D,2018-10-05,000000,170.5,30151290
ГАЗПРОМ ао,D,2018-10-06,000000,170.5,0
ГАЗПРОМ ао,D,2018-10-07,000000,170.5,0
ГАЗПРОМ ао,D,2018-10-08,000000,171.81,24417310
ГАЗПРОМ ао,D,2018-10-09,000000,172.11,45948310
ГАЗПРОМ ао,D,2018-10-10,000000,166.2,40752400
ГАЗПРОМ ао,D,2018-10-11,000000,161.92,43976720
ГАЗПРОМ ао,D,2018-10-12,000000,167,32124770
ГАЗПРОМ ао,D,2018-10-13,000000,167,0
ГАЗПРОМ ао,D,2018-10-14,000000,167,0
ГАЗПРОМ ао,D,2018-10-15,000000,164,20215250
ГАЗПРОМ ао,D,2018-10-16,000000,165.99,19278940
ГАЗПРОМ ао,D,2018-10-17,000000,164.56,19432110
ГАЗПРОМ ао,D,2018-10-18,000000,160.18,27096090
ГАЗПРОМ ао,D,2018-10-19,000000,161.32,31882980
ГАЗПРОМ ао,D,2018-10-20,000000,161.32,0
ГАЗПРОМ ао,D,2018-10-21,000000,161.32,0
ГАЗПРОМ ао,D,2018-10-22,000000,155.7,26198900
ГАЗПРОМ ао,D,2018-10-23,000000,153.61,31883210
ГАЗПРОМ ао,D,2018-10-24,000000,154.7,38421740
ГАЗПРОМ ао,D,2018-10-25,000000,155.65,35221310
ГАЗПРОМ ао,D,2018-10-26,000000,152.5,24340680
ГАЗПРОМ ао,D,2018-10-27,000000,152.5,0
ГАЗПРОМ ао,D,2018-10-28,000000,152.5,0
ГАЗПРОМ ао,D,2018-10-29,000000,152.52,15752210
ГАЗПРОМ ао,D,2018-10-30,000000,151.3,18657270
ГАЗПРОМ ао,D,2018-10-31,000000,155.47,24376660
ГАЗПРОМ ао,D,2018-11-01,000000,153.5,17070520
ГАЗПРОМ ао,D,2018-11-02,000000,153.71,15940810
ГАЗПРОМ ао,D,2018-11-03,000000,153.71,0
ГАЗПРОМ ао,D,2018-11-04,000000,153.71,0
ГАЗПРОМ ао,D,2018-11-05,000000,153.71,0
ГАЗПРОМ ао,D,2018-11-06,000000,156,17925090
ГАЗПРОМ ао,D,2018-11-07,000000,157.85,34098690
ГАЗПРОМ ао,D,2018-11-08,000000,157.51,19911820
ГАЗПРОМ ао,D,2018-11-09,000000,153.19,34567940
ГАЗПРОМ ао,D,2018-11-10,000000,153.19,0
ГАЗПРОМ ао,D,2018-11-11,000000,153.19,0
ГАЗПРОМ ао,D,2018-11-12,000000,150.89,18238900
ГАЗПРОМ ао,D,2018-11-13,000000,148.83,28458420
ГАЗПРОМ ао,D,2018-11-14,000000,151.85,29952550
ГАЗПРОМ ао,D,2018-11-15,000000,154.14,29421030
ГАЗПРОМ ао,D,2018-11-16,000000,153.16,22635390
ГАЗПРОМ ао,D,2018-11-17,000000,153.16,0
ГАЗПРОМ ао,D,2018-11-18,000000,153.16,0
ГАЗПРОМ ао,D,2018-11-19,000000,154.1,18735400
ГАЗПРОМ ао,D,2018-11-20,000000,151.51,17166070
ГАЗПРОМ ао,D,2018-11-21,000000,152.4,15580260
ГАЗПРОМ ао,D,2018-11-22,000000,153.91,11610190
ГАЗПРОМ ао,D,2018-11-23,000000,151.79,19149700
ГАЗПРОМ ао,D,2018-11-24,000000,151.79,0
ГАЗПРОМ ао,D,2018-11-25,000000,151.79,0
ГАЗПРОМ ао,D,2018-11-26,000000,149.53,30533530
ГАЗПРОМ ао,D,2018-11-27,000000,153.8,20109390
ГАЗПРОМ ао,D,2018-11-28,000000,165.58,75585160
ГАЗПРОМ ао,D,2018-11-29,000000,164.99,43338020
ГАЗПРОМ ао,D,2018-11-30,000000,161.29,34059130
ГАЗПРОМ ао,D,2018-12-01,000000,161.29,0
ГАЗПРОМ ао,D,2018-12-02,000000,161.29,0
ГАЗПРОМ ао,D,2018-12-03,000000,165.4,39357520
ГАЗПРОМ ао,D,2018-12-04,000000,164.2,21850990
ГАЗПРОМ ао,D,2018-12-05,000000,164.57,23408490
ГАЗПРОМ ао,D,2018-12-06,000000,160.62,30372710
ГАЗПРОМ ао,D,2018-12-07,000000,163,29919000
ГАЗПРОМ ао,D,2018-12-08,000000,163,0
ГАЗПРОМ ао,D,2018-12-09,000000,163,0
ГАЗПРОМ ао,D,2018-12-10,000000,161,13642680
ГАЗПРОМ ао,D,2018-12-11,000000,158.6,24945670
ГАЗПРОМ ао,D,2018-12-12,000000,155.79,32725760
ГАЗПРОМ ао,D,2018-12-13,000000,156.49,19682560
ГАЗПРОМ ао,D,2018-12-14,000000,155.4,13738740
ГАЗПРОМ ао,D,2018-12-15,000000,155.4,0
ГАЗПРОМ ао,D,2018-12-16,000000,155.4,0
ГАЗПРОМ ао,D,2018-12-17,000000,153.53,18355910
ГАЗПРОМ ао,D,2018-12-18,000000,151.89,30096270
ГАЗПРОМ ао,D,2018-12-19,000000,152.98,19869180
ГАЗПРОМ ао,D,2018-12-20,000000,152.27,27345080
ГАЗПРОМ ао,D,2018-12-21,000000,151.12,24620270
ГАЗПРОМ ао,D,2018-12-22,000000,151.12,0
ГАЗПРОМ ао,D,2018-12-23,000000,151.12,0
ГАЗПРОМ ао,D,2018-12-24,000000,149.73,10711690
ГАЗПРОМ ао,D,2018-12-25,000000,147.01,13181810
ГАЗПРОМ ао,D,2018-12-26,000000,148.41,8585580
ГАЗПРОМ ао,D,2018-12-27,000000,150.68,16358270
ГАЗПРОМ ао,D,2018-12-28,000000,153,14223410
ГАЗПРОМ ао,D,2018-12-29,000000,153.5,2904860
ГАЗПРОМ ао,D,2018-12-30,000000,153.5,0
ГАЗПРОМ ао,D,2018-12-31,000000,153.5,0
ГАЗПРОМ ао,D,2019-01-01,000000,153.5,0
ГАЗПРОМ ао,D,2019-01-02,000000,153.5,0
ГАЗПРОМ ао,D,2019-01-03,000000,156.28,14178500
ГАЗПРОМ ао,D,2019-01-04,000000,159.15,14563370
ГАЗПРОМ ао,D,2019-01-05,000000,159.15,0
ГАЗПРОМ ао,D,2019-01-06,000000,159.15,0
ГАЗПРОМ ао,D,2019-01-07,000000,159.15,0
ГАЗПРОМ ао,D,2019-01-08,000000,158.26,17041340
ГАЗПРОМ ао,D,2019-01-09,000000,160.24,19149630
ГАЗПРОМ ао,D,2019-01-10,000000,160.2,19950220
ГАЗПРОМ ао,D,2019-01-11,000000,161,17607210
ГАЗПРОМ ао,D,2019-01-12,000000,161,0
ГАЗПРОМ ао,D,2019-01-13,000000,161,0
ГАЗПРОМ ао,D,2019-01-14,000000,160.48,12593250
ГАЗПРОМ ао,D,2019-01-15,000000,158.15,20870220
ГАЗПРОМ ао,D,2019-01-16,000000,156.9,20866610
ГАЗПРОМ ао,D,2019-01-17,000000,157.1,16244460
ГАЗПРОМ ао,D,2019-01-18,000000,159.2,18270390
ГАЗПРОМ ао,D,2019-01-19,000000,159.2,0
ГАЗПРОМ ао,D,2019-01-20,000000,159.2,0
ГАЗПРОМ ао,D,2019-01-21,000000,158.3,11919340
ГАЗПРОМ ао,D,2019-01-22,000000,158.5,18842130
ГАЗПРОМ ао,D,2019-01-23,000000,159.9,14567930
ГАЗПРОМ ао,D,2019-01-24,000000,160.9,35655300
ГАЗПРОМ ао,D,2019-01-25,000000,162.82,19765260
ГАЗПРОМ ао,D,2019-01-26,000000,162.82,0
ГАЗПРОМ ао,D,2019-01-27,000000,162.82,0
ГАЗПРОМ ао,D,2019-01-28,000000,160.56,23896920
ГАЗПРОМ ао,D,2019-01-29,000000,162.95,22819740
ГАЗПРОМ ао,D,2019-01-30,000000,165.4,25112890
ГАЗПРОМ ао,D,2019-01-31,000000,162.82,30703160
ГАЗПРОМ ао,D,2019-02-01,000000,163.33,23094500
ГАЗПРОМ ао,D,2019-02-02,000000,163.33,0
ГАЗПРОМ ао,D,2019-02-03,000000,163.33,0
ГАЗПРОМ ао,D,2019-02-04,000000,163.2,11463210
ГАЗПРОМ ао,D,2019-02-05,000000,164.25,13709520
ГАЗПРОМ ао,D,2019-02-06,000000,163.21,9553310
ГАЗПРОМ ао,D,2019-02-07,000000,160.39,23537340
ГАЗПРОМ ао,D,2019-02-08,000000,159.8,19420820
ГАЗПРОМ ао,D,2019-02-09,000000,159.8,0
ГАЗПРОМ ао,D,2019-02-10,000000,159.8,0
ГАЗПРОМ ао,D,2019-02-11,000000,161.29,19127420
ГАЗПРОМ ао,D,2019-02-12,000000,163.68,14992630
ГАЗПРОМ ао,D,2019-02-13,000000,159.27,22006440
ГАЗПРОМ ао,D,2019-02-14,000000,155.15,38381690
ГАЗПРОМ ао,D,2019-02-15,000000,159.04,24570310
ГАЗПРОМ ао,D,2019-02-16,000000,159.04,0
ГАЗПРОМ ао,D,2019-02-17,000000,159.04,0
ГАЗПРОМ ао,D,2019-02-18,000000,156.43,17780780
ГАЗПРОМ ао,D,2019-02-19,000000,154.03,20054660
ГАЗПРОМ ао,D,2019-02-20,000000,154.43,21149620
ГАЗПРОМ ао,D,2019-02-21,000000,153.5,15215880
ГАЗПРОМ ао,D,2019-02-22,000000,154.64,13198300
ГАЗПРОМ ао,D,2019-02-23,000000,154.64,0
ГАЗПРОМ ао,D,2019-02-24,000000,154.64,0
ГАЗПРОМ ао,D,2019-02-25,000000,154.6,14809350
ГАЗПРОМ ао,D,2019-02-26,000000,155.36,18295430
ГАЗПРОМ ао,D,2019-02-27,000000,156.4,19720690
ГАЗПРОМ ао,D,2019-02-28,000000,158.99,34679960
ГАЗПРОМ ао,D,2019-03-01,000000,156.71,21894710
ГАЗПРОМ ао,D,2019-03-02,000000,156.71,0
ГАЗПРОМ ао,D,2019-03-03,000000,156.71,0
ГАЗПРОМ ао,D,2019-03-04,000000,154.4,17198890
ГАЗПРОМ ао,D,2019-03-05,000000,153.2,20125620
ГАЗПРОМ ао,D,2019-03-06,000000,154.2,17139850
ГАЗПРОМ ао,D,2019-03-07,000000,151.9,19671250
ГАЗПРОМ ао,D,2019-03-08,000000,151.9,0
ГАЗПРОМ ао,D,2019-03-09,000000,151.9,0
ГАЗПРОМ ао,D,2019-03-10,000000,151.9,0
ГАЗПРОМ ао,D,2019-03-11,000000,151.6,19515830
ГАЗПРОМ ао,D,2019-03-12,000000,151.64,15491920
ГАЗПРОМ ао,D,2019-03-13,000000,153.3,18551950
ГАЗПРОМ ао,D,2019-03-14,000000,152.68,19960690
ГАЗПРОМ ао,D,2019-03-15,000000,154.56,33331220
ГАЗПРОМ ао,D,2019-03-16,000000,154.56,0
ГАЗПРОМ ао,D,2019-03-17,000000,154.56,0
ГАЗПРОМ ао,D,2019-03-18,000000,155.84,22071630
ГАЗПРОМ ао,D,2019-03-19,000000,155.5,17535580
ГАЗПРОМ ао,D,2019-03-20,000000,156.09,20097310
ГАЗПРОМ ао,D,2019-03-21,000000,155.33,28155760
ГАЗПРОМ ао,D,2019-03-22,000000,152.29,23207060
ГАЗПРОМ ао,D,2019-03-23,000000,152.29,0
ГАЗПРОМ ао,D,2019-03-24,000000,152.29,0
ГАЗПРОМ ао,D,2019-03-25,000000,152.29,22540820
ГАЗПРОМ ао,D,2019-03-26,000000,151.12,21637080
ГАЗПРОМ ао,D,2019-03-27,000000,149.49,23937950
ГАЗПРОМ ао,D,2019-03-28,000000,149.98,16389010
ГАЗПРОМ ао,D,2019-03-29,000000,149.61,26452680
ГАЗПРОМ ао,D,2019-03-30,000000,149.61,0
ГАЗПРОМ ао,D,2019-03-31,000000,149.61,0
ГАЗПРОМ ао,D,2019-04-01,000000,154.53,37031090
ГАЗПРОМ ао,D,2019-04-02,000000,155,30986760
ГАЗПРОМ ао,D,2019-04-03,000000,156.99,33850470
ГАЗПРОМ ао,D,2019-04-04,000000,158.89,23000460
ГАЗПРОМ ао,D,2019-04-05,000000,158.6,22889490
ГАЗПРОМ ао,D,2019-04-06,000000,158.6,0
ГАЗПРОМ ао,D,2019-04-07,000000,158.6,0
ГАЗПРОМ ао,D,2019-04-08,000000,160.5,25829350
ГАЗПРОМ ао,D,2019-04-09,000000,162.7,40151930
ГАЗПРОМ ао,D,2019-04-10,000000,162.88,38962470
ГАЗПРОМ ао,D,2019-04-11,000000,158.04,44982590
ГАЗПРОМ ао,D,2019-04-12,000000,159.12,29337220
ГАЗПРОМ ао,D,2019-04-13,000000,159.12,0
ГАЗПРОМ ао,D,2019-04-14,000000,159.12,0
ГАЗПРОМ ао,D,2019-04-15,000000,158.33,18387600
ГАЗПРОМ ао,D,2019-04-16,000000,162.24,27281030
ГАЗПРОМ ао,D,2019-04-17,000000,164,28490270
ГАЗПРОМ ао,D,2019-04-18,000000,161.79,19650680
ГАЗПРОМ ао,D,2019-04-19,000000,162.57,3853890
ГАЗПРОМ ао,D,2019-04-20,000000,162.57,0
ГАЗПРОМ ао,D,2019-04-21,000000,162.57,0
ГАЗПРОМ ао,D,2019-04-22,000000,163.5,8947560
ГАЗПРОМ ао,D,2019-04-23,000000,162.42,15162420
ГАЗПРОМ ао,D,2019-04-24,000000,160.57,25761060
