ticker,per,date,time,close,vol
ЛУКОЙЛ,D,2016-09-11,000000,3060.5,0
ЛУКОЙЛ,D,2016-09-12,000000,3045.5,724133
ЛУКОЙЛ,D,2016-09-13,000000,3037.5,434671
ЛУКОЙЛ,D,2016-09-14,000000,3054,546107
ЛУКОЙЛ,D,2016-09-15,000000,3057,628191
ЛУКОЙЛ,D,2016-09-16,000000,3028,1255799
ЛУКОЙЛ,D,2016-09-17,000000,3028,0
ЛУКОЙЛ,D,2016-09-18,000000,3028,0
ЛУКОЙЛ,D,2016-09-19,000000,3018,603122
ЛУКОЙЛ,D,2016-09-20,000000,3055,476151
ЛУКОЙЛ,D,2016-09-21,000000,3048.5,422408
ЛУКОЙЛ,D,2016-09-22,000000,3125,715735
ЛУКОЙЛ,D,2016-09-23,000000,3085.5,603365
ЛУКОЙЛ,D,2016-09-24,000000,3085.5,0
ЛУКОЙЛ,D,2016-09-25,000000,3085.5,0
ЛУКОЙЛ,D,2016-09-26,000000,3060,540043
ЛУКОЙЛ,D,2016-09-27,000000,3028,632561
ЛУКОЙЛ,D,2016-09-28,000000,3010.5,435058
ЛУКОЙЛ,D,2016-09-29,000000,3082,498494
ЛУКОЙЛ,D,2016-09-30,000000,3068,635003
ЛУКОЙЛ,D,2016-10-01,000000,3068,0
ЛУКОЙЛ,D,2016-10-02,000000,3068,0
ЛУКОЙЛ,D,2016-10-03,000000,3075,326747
ЛУКОЙЛ,D,2016-10-04,000000,3077,376552
ЛУКОЙЛ,D,2016-10-05,000000,3076,462447
ЛУКОЙЛ,D,2016-10-06,000000,3070,355323
ЛУКОЙЛ,D,2016-10-07,000000,3050,451698
ЛУКОЙЛ,D,2016-10-08,000000,3050,0
ЛУКОЙЛ,D,2016-10-09,000000,3050,0
ЛУКОЙЛ,D,2016-10-10,000000,3077.5,405956
ЛУКОЙЛ,D,2016-10-11,000000,3104,406788
ЛУКОЙЛ,D,2016-10-12,000000,3117.5,474283
ЛУКОЙЛ,D,2016-10-13,000000,3084.5,476473
ЛУКОЙЛ,D,2016-10-14,000000,3064,294522
ЛУКОЙЛ,D,2016-10-15,000000,3064,0
ЛУКОЙЛ,D,2016-10-16,000000,3064,0
ЛУКОЙЛ,D,2016-10-17,000000,3030,438454
ЛУКОЙЛ,D,2016-10-18,000000,3050,391716
ЛУКОЙЛ,D,2016-10-19,000000,3048,355414
ЛУКОЙЛ,D,2016-10-20,000000,3037.5,430151
ЛУКОЙЛ,D,2016-10-21,000000,3071,362148
ЛУКОЙЛ,D,2016-10-22,000000,3071,0
ЛУКОЙЛ,D,2016-10-23,000000,3071,0
ЛУКОЙЛ,D,2016-10-24,000000,3094.5,414211
ЛУКОЙЛ,D,2016-10-25,000000,3098,495070
ЛУКОЙЛ,D,2016-10-26,000000,3081.5,518331
ЛУКОЙЛ,D,2016-10-27,000000,3099,410098
ЛУКОЙЛ,D,2016-10-28,000000,3104,292011
ЛУКОЙЛ,D,2016-10-29,000000,3104,0
ЛУКОЙЛ,D,2016-10-30,000000,3104,0
ЛУКОЙЛ,D,2016-10-31,000000,3100,456204
ЛУКОЙЛ,D,2016-11-01,000000,3106,617121
ЛУКОЙЛ,D,2016-11-02,000000,2983,1278851
ЛУКОЙЛ,D,2016-11-03,000000,2984,531414
ЛУКОЙЛ,D,2016-11-04,000000,2984,0
ЛУКОЙЛ,D,2016-11-05,000000,2984,0
ЛУКОЙЛ,D,2016-11-06,000000,2984,0
ЛУКОЙЛ,D,2016-11-07,000000,2991,687607
ЛУКОЙЛ,D,2016-11-08,000000,3030,533127
ЛУКОЙЛ,D,2016-11-09,000000,3058.5,970089
ЛУКОЙЛ,D,2016-11-10,000000,3145,1386702
ЛУКОЙЛ,D,2016-11-11,000000,3092,999147
ЛУКОЙЛ,D,2016-11-12,000000,3092,0
ЛУКОЙЛ,D,2016-11-13,000000,3092,0
ЛУКОЙЛ,D,2016-11-14,000000,3064,717214
ЛУКОЙЛ,D,2016-11-15,000000,3043,576443
ЛУКОЙЛ,D,2016-11-16,000000,3063,561262
ЛУКОЙЛ,D,2016-11-17,000000,3105,453544
ЛУКОЙЛ,D,2016-11-18,000000,3084.5,397201
ЛУКОЙЛ,D,2016-11-19,000000,3084.5,0
ЛУКОЙЛ,D,2016-11-20,000000,3084.5,0
ЛУКОЙЛ,D,2016-11-21,000000,3127,386958
ЛУКОЙЛ,D,2016-11-22,000000,3112,483846
ЛУКОЙЛ,D,2016-11-23,000000,3175,500486
ЛУКОЙЛ,D,2016-11-24,000000,3176.5,236729
ЛУКОЙЛ,D,2016-11-25,000000,3154.5,313760
ЛУКОЙЛ,D,2016-11-26,000000,3154.5,0
ЛУКОЙЛ,D,2016-11-27,000000,3154.5,0
ЛУКОЙЛ,D,2016-11-28,000000,3145.5,552483
ЛУКОЙЛ,D,2016-11-29,000000,3147,940061
ЛУКОЙЛ,D,2016-11-30,000000,3188,1121074
ЛУКОЙЛ,D,2016-12-01,000000,3210,755172
ЛУКОЙЛ,D,2016-12-02,000000,3286,1040571
ЛУКОЙЛ,D,2016-12-03,000000,3286,0
ЛУКОЙЛ,D,2016-12-04,000000,3286,0
ЛУКОЙЛ,D,2016-12-05,000000,3300,761077
ЛУКОЙЛ,D,2016-12-06,000000,3267.5,692432
ЛУКОЙЛ,D,2016-12-07,000000,3287,353280
ЛУКОЙЛ,D,2016-12-08,000000,3359.5,784849
ЛУКОЙЛ,D,2016-12-09,000000,3371,531970
ЛУКОЙЛ,D,2016-12-10,000000,3371,0
ЛУКОЙЛ,D,2016-12-11,000000,3371,0
ЛУКОЙЛ,D,2016-12-12,000000,3375,823375
ЛУКОЙЛ,D,2016-12-13,000000,3328.5,837393
ЛУКОЙЛ,D,2016-12-14,000000,3352,601464
ЛУКОЙЛ,D,2016-12-15,000000,3383.5,1674025
ЛУКОЙЛ,D,2016-12-16,000000,3352,1060633
ЛУКОЙЛ,D,2016-12-17,000000,3352,0
ЛУКОЙЛ,D,2016-12-18,000000,3352,0
ЛУКОЙЛ,D,2016-12-19,000000,3350.5,444346
ЛУКОЙЛ,D,2016-12-20,000000,3415,596560
ЛУКОЙЛ,D,2016-12-21,000000,3439,796676
ЛУКОЙЛ,D,2016-12-22,000000,3368,653986
ЛУКОЙЛ,D,2016-12-23,000000,3396,456823
ЛУКОЙЛ,D,2016-12-24,000000,3396,0
ЛУКОЙЛ,D,2016-12-25,000000,3396,0
ЛУКОЙЛ,D,2016-12-26,000000,3418,100713
ЛУКОЙЛ,D,2016-12-27,000000,3428.5,214802
ЛУКОЙЛ,D,2016-12-28,000000,3344,544308
ЛУКОЙЛ,D,2016-12-29,000000,3424.5,447985
ЛУКОЙЛ,D,2016-12-30,000000,3449,645685
ЛУКОЙЛ,D,2016-12-31,000000,3449,0
ЛУКОЙЛ,D,2017-01-01,000000,3449,0
ЛУКОЙЛ,D,2017-01-02,000000,3449,0
ЛУКОЙЛ,D,2017-01-03,000000,3575,700138
ЛУКОЙЛ,D,2017-01-04,000000,3479.5,503239
ЛУКОЙЛ,D,2017-01-05,000000,3379,648238
ЛУКОЙЛ,D,2017-01-06,000000,3365,336808
ЛУКОЙЛ,D,2017-01-07,000000,3365,0
ЛУКОЙЛ,D,2017-01-08,000000,3365,0
ЛУКОЙЛ,D,2017-01-09,000000,3384.5,303953
ЛУКОЙЛ,D,2017-01-10,000000,3399,512965
ЛУКОЙЛ,D,2017-01-11,000000,3394.5,302371
ЛУКОЙЛ,D,2017-01-12,000000,3300,777973
ЛУКОЙЛ,D,2017-01-13,000000,3290,631637
ЛУКОЙЛ,D,2017-01-14,000000,3290,0
ЛУКОЙЛ,D,2017-01-15,000000,3290,0
ЛУКОЙЛ,D,2017-01-16,000000,3240,530947
ЛУКОЙЛ,D,2017-01-17,000000,3233,589385
ЛУКОЙЛ,D,2017-01-18,000000,3224,627609
ЛУКОЙЛ,D,2017-01-19,000000,3195,632244
ЛУКОЙЛ,D,2017-01-20,000000,3180,628003
ЛУКОЙЛ,D,2017-01-21,000000,3180,0
ЛУКОЙЛ,D,2017-01-22,000000,3180,0
ЛУКОЙЛ,D,2017-01-23,000000,3176.5,420621
ЛУКОЙЛ,D,2017-01-24,000000,3190,876239
ЛУКОЙЛ,D,2017-01-25,000000,3215,751933
ЛУКОЙЛ,D,2017-01-26,000000,3376.5,1450895
ЛУКОЙЛ,D,2017-01-27,000000,3486,1409010
ЛУКОЙЛ,D,2017-01-28,000000,3486,0
ЛУКОЙЛ,D,2017-01-29,000000,3486,0
ЛУКОЙЛ,D,2017-01-30,000000,3408,657283
ЛУКОЙЛ,D,2017-01-31,000000,3370,731667
ЛУКОЙЛ,D,2017-02-01,000000,3375,622620
ЛУКОЙЛ,D,2017-02-02,000000,3364.5,606159
ЛУКОЙЛ,D,2017-02-03,000000,3370.5,480672
ЛУКОЙЛ,D,2017-02-04,000000,3370.5,0
ЛУКОЙЛ,D,2017-02-05,000000,3370.5,0
ЛУКОЙЛ,D,2017-02-06,000000,3338,704151
ЛУКОЙЛ,D,2017-02-07,000000,3379,441264
ЛУКОЙЛ,D,2017-02-08,000000,3299,891223
ЛУКОЙЛ,D,2017-02-09,000000,3266.5,739024
ЛУКОЙЛ,D,2017-02-10,000000,3245.5,668104
ЛУКОЙЛ,D,2017-02-11,000000,3245.5,0
ЛУКОЙЛ,D,2017-02-12,000000,3245.5,0
ЛУКОЙЛ,D,2017-02-13,000000,3279,650494
ЛУКОЙЛ,D,2017-02-14,000000,3250,510783
ЛУКОЙЛ,D,2017-02-15,000000,3211,778957
ЛУКОЙЛ,D,2017-02-16,000000,3232,397994
ЛУКОЙЛ,D,2017-02-17,000000,3198.5,658816
ЛУКОЙЛ,D,2017-02-18,000000,3198.5,0
ЛУКОЙЛ,D,2017-02-19,000000,3198.5,0
ЛУКОЙЛ,D,2017-02-20,000000,3180,477667
ЛУКОЙЛ,D,2017-02-21,000000,3199.5,434554
ЛУКОЙЛ,D,2017-02-22,000000,3175.5,637961
ЛУКОЙЛ,D,2017-02-23,000000,3175.5,0
ЛУКОЙЛ,D,2017-02-24,000000,3184,294854
ЛУКОЙЛ,D,2017-02-25,000000,3184,0
ЛУКОЙЛ,D,2017-02-26,000000,3184,0
ЛУКОЙЛ,D,2017-02-27,000000,3135,547910
ЛУКОЙЛ,D,2017-02-28,000000,3086,884754
ЛУКОЙЛ,D,2017-03-01,000000,3120,569160
ЛУКОЙЛ,D,2017-03-02,000000,3086,553071
ЛУКОЙЛ,D,2017-03-03,000000,3085,654728
ЛУКОЙЛ,D,2017-03-04,000000,3085,0
ЛУКОЙЛ,D,2017-03-05,000000,3085,0
ЛУКОЙЛ,D,2017-03-06,000000,3078.5,376471
ЛУКОЙЛ,D,2017-03-07,000000,3070,678348
ЛУКОЙЛ,D,2017-03-08,000000,3070,0
ЛУКОЙЛ,D,2017-03-09,000000,2970,1224984
ЛУКОЙЛ,D,2017-03-10,000000,3028,617101
ЛУКОЙЛ,D,2017-03-11,000000,3028,0
ЛУКОЙЛ,D,2017-03-12,000000,3028,0
ЛУКОЙЛ,D,2017-03-13,000000,3051,409317
ЛУКОЙЛ,D,2017-03-14,000000,3080,697452
ЛУКОЙЛ,D,2017-03-15,000000,3088,758775
ЛУКОЙЛ,D,2017-03-16,000000,3095,1012186
ЛУКОЙЛ,D,2017-03-17,000000,3130,1105956
ЛУКОЙЛ,D,2017-03-18,000000,3130,0
ЛУКОЙЛ,D,2017-03-19,000000,3130,0
ЛУКОЙЛ,D,2017-03-20,000000,3092.5,638473
ЛУКОЙЛ,D,2017-03-21,000000,3101,553481
ЛУКОЙЛ,D,2017-03-22,000000,3120.5,782131
ЛУКОЙЛ,D,2017-03-23,000000,3066,749708
ЛУКОЙЛ,D,2017-03-24,000000,3017.5,517876
ЛУКОЙЛ,D,2017-03-25,000000,3017.5,0
ЛУКОЙЛ,D,2017-03-26,000000,3017.5,0
ЛУКОЙЛ,D,2017-03-27,000000,3003,427673
ЛУКОЙЛ,D,2017-03-28,000000,3055,519223
ЛУКОЙЛ,D,2017-03-29,000000,3061,468846
ЛУКОЙЛ,D,2017-03-30,000000,2982,780406
ЛУКОЙЛ,D,2017-03-31,000000,2981,532916
ЛУКОЙЛ,D,2017-04-01,000000,2981,0
ЛУКОЙЛ,D,2017-04-02,000000,2981,0
ЛУКОЙЛ,D,2017-04-03,000000,3026.5,356462
ЛУКОЙЛ,D,2017-04-04,000000,3050,455535
ЛУКОЙЛ,D,2017-04-05,000000,3057,538141
ЛУКОЙЛ,D,2017-04-06,000000,3057.5,471903
ЛУКОЙЛ,D,2017-04-07,000000,2991,800567
ЛУКОЙЛ,D,2017-04-08,000000,2991,0
ЛУКОЙЛ,D,2017-04-09,000000,2991,0
ЛУКОЙЛ,D,2017-04-10,000000,2956,694880
ЛУКОЙЛ,D,2017-04-11,000000,2968,493902
ЛУКОЙЛ,D,2017-04-12,000000,2949.5,570820
ЛУКОЙЛ,D,2017-04-13,000000,2910,689840
ЛУКОЙЛ,D,2017-04-14,000000,2864.5,137148
ЛУКОЙЛ,D,2017-04-15,000000,2864.5,0
ЛУКОЙЛ,D,2017-04-16,000000,2864.5,0
ЛУКОЙЛ,D,2017-04-17,000000,2880,261646
ЛУКОЙЛ,D,2017-04-18,000000,2828.5,478019
ЛУКОЙЛ,D,2017-04-19,000000,2859,804330
ЛУКОЙЛ,D,2017-04-20,000000,2858,700369
ЛУКОЙЛ,D,2017-04-21,000000,2850,418180
ЛУКОЙЛ,D,2017-04-22,000000,2850,0
ЛУКОЙЛ,D,2017-04-23,000000,2850,0
ЛУКОЙЛ,D,2017-04-24,000000,2919,729191
ЛУКОЙЛ,D,2017-04-25,000000,2957,591054
ЛУКОЙЛ,D,2017-04-26,000000,2970,525392
ЛУКОЙЛ,D,2017-04-27,000000,2885,691682
ЛУКОЙЛ,D,2017-04-28,000000,2818,1038657
ЛУКОЙЛ,D,2017-04-29,000000,2818,0
ЛУКОЙЛ,D,2017-04-30,000000,2818,0
ЛУКОЙЛ,D,2017-05-01,000000,2818,0
ЛУКОЙЛ,D,2017-05-02,000000,2864,878683
ЛУКОЙЛ,D,2017-05-03,000000,2770,1349296
ЛУКОЙЛ,D,2017-05-04,000000,2780,771128
ЛУКОЙЛ,D,2017-05-05,000000,2811.5,615162
ЛУКОЙЛ,D,2017-05-06,000000,2811.5,0
ЛУКОЙЛ,D,2017-05-07,000000,2811.5,0
ЛУКОЙЛ,D,2017-05-08,000000,2811.5,0
ЛУКОЙЛ,D,2017-05-09,000000,2811.5,0
ЛУКОЙЛ,D,2017-05-10,000000,2917,863318
ЛУКОЙЛ,D,2017-05-11,000000,2840,693595
ЛУКОЙЛ,D,2017-05-12,000000,2856,558606
ЛУКОЙЛ,D,2017-05-13,000000,2856,0
ЛУКОЙЛ,D,2017-05-14,000000,2856,0
ЛУКОЙЛ,D,2017-05-15,000000,2876,470352
ЛУКОЙЛ,D,2017-05-16,000000,2890.5,682286
ЛУКОЙЛ,D,2017-05-17,000000,2870,544110
ЛУКОЙЛ,D,2017-05-18,000000,2877,816708
ЛУКОЙЛ,D,2017-05-19,000000,2850,637181
ЛУКОЙЛ,D,2017-05-20,000000,2850,0
ЛУКОЙЛ,D,2017-05-21,000000,2850,0
ЛУКОЙЛ,D,2017-05-22,000000,2811,595265
ЛУКОЙЛ,D,2017-05-23,000000,2825,497572
ЛУКОЙЛ,D,2017-05-24,000000,2804,580285
ЛУКОЙЛ,D,2017-05-25,000000,2798,623073
ЛУКОЙЛ,D,2017-05-26,000000,2796.5,621558
ЛУКОЙЛ,D,2017-05-27,000000,2796.5,0
ЛУКОЙЛ,D,2017-05-28,000000,2796.5,0
ЛУКОЙЛ,D,2017-05-29,000000,2794.5,281068
ЛУКОЙЛ,D,2017-05-30,000000,2825,685567
ЛУКОЙЛ,D,2017-05-31,000000,2753,1040753
ЛУКОЙЛ,D,2017-06-01,000000,2700,1105587
ЛУКОЙЛ,D,2017-06-02,000000,2734,919258
ЛУКОЙЛ,D,2017-06-03,000000,2734,0
ЛУКОЙЛ,D,2017-06-04,000000,2734,0
ЛУКОЙЛ,D,2017-06-05,000000,2734.5,320853
ЛУКОЙЛ,D,2017-06-06,000000,2721.5,621846
ЛУКОЙЛ,D,2017-06-07,000000,2705,530508
ЛУКОЙЛ,D,2017-06-08,000000,2735,572620
ЛУКОЙЛ,D,2017-06-09,000000,2774,598565
ЛУКОЙЛ,D,2017-06-10,000000,2774,0
ЛУКОЙЛ,D,2017-06-11,000000,2774,0
ЛУКОЙЛ,D,2017-06-12,000000,2774,0
ЛУКОЙЛ,D,2017-06-13,000000,2760.5,598743
ЛУКОЙЛ,D,2017-06-14,000000,2730,772008
ЛУКОЙЛ,D,2017-06-15,000000,2712,2615524
ЛУКОЙЛ,D,2017-06-16,000000,2685,948446
ЛУКОЙЛ,D,2017-06-17,000000,2685,0
ЛУКОЙЛ,D,2017-06-18,000000,2685,0
ЛУКОЙЛ,D,2017-06-19,000000,2779.5,814465
ЛУКОЙЛ,D,2017-06-20,000000,2769,613907
ЛУКОЙЛ,D,2017-06-21,000000,2728.5,1077654
ЛУКОЙЛ,D,2017-06-22,000000,2760.5,834600
ЛУКОЙЛ,D,2017-06-23,000000,2775,628486
ЛУКОЙЛ,D,2017-06-24,000000,2775,0
ЛУКОЙЛ,D,2017-06-25,000000,2775,0
ЛУКОЙЛ,D,2017-06-26,000000,2767,526270
ЛУКОЙЛ,D,2017-06-27,000000,2800,561896
ЛУКОЙЛ,D,2017-06-28,000000,2874.5,663282
ЛУКОЙЛ,D,2017-06-29,000000,2873,720328
ЛУКОЙЛ,D,2017-06-30,000000,2872.5,721101
ЛУКОЙЛ,D,2017-07-01,000000,2872.5,0
ЛУКОЙЛ,D,2017-07-02,000000,2872.5,0
ЛУКОЙЛ,D,2017-07-03,000000,2920,598099
ЛУКОЙЛ,D,2017-07-04,000000,2933,522116
ЛУКОЙЛ,D,2017-07-05,000000,2951.5,588898
ЛУКОЙЛ,D,2017-07-06,000000,2985,712894
ЛУКОЙЛ,D,2017-07-07,000000,2856,1092060
ЛУКОЙЛ,D,2017-07-08,000000,2856,0
ЛУКОЙЛ,D,2017-07-09,000000,2856,0
ЛУКОЙЛ,D,2017-07-10,000000,2859,493249
ЛУКОЙЛ,D,2017-07-11,000000,2875,486536
ЛУКОЙЛ,D,2017-07-12,000000,2914.5,717409
ЛУКОЙЛ,D,2017-07-13,000000,2908.5,554946
ЛУКОЙЛ,D,2017-07-14,000000,2923,516598
ЛУКОЙЛ,D,2017-07-15,000000,2923,0
ЛУКОЙЛ,D,2017-07-16,000000,2923,0
ЛУКОЙЛ,D,2017-07-17,000000,2880,750679
ЛУКОЙЛ,D,2017-07-18,000000,2840,524675
ЛУКОЙЛ,D,2017-07-19,000000,2896,493217
ЛУКОЙЛ,D,2017-07-20,000000,2896,403590
ЛУКОЙЛ,D,2017-07-21,000000,2842,380327
ЛУКОЙЛ,D,2017-07-22,000000,2842,0
ЛУКОЙЛ,D,2017-07-23,000000,2842,0
ЛУКОЙЛ,D,2017-07-24,000000,2826.5,683267
ЛУКОЙЛ,D,2017-07-25,000000,2835,567795
ЛУКОЙЛ,D,2017-07-26,000000,2833,612043
ЛУКОЙЛ,D,2017-07-27,000000,2851.5,416584
ЛУКОЙЛ,D,2017-07-28,000000,2794,562763
ЛУКОЙЛ,D,2017-07-29,000000,2794,0
ЛУКОЙЛ,D,2017-07-30,000000,2794,0
ЛУКОЙЛ,D,2017-07-31,000000,2797.5,787483
ЛУКОЙЛ,D,2017-08-01,000000,2864.5,755748
ЛУКОЙЛ,D,2017-08-02,000000,2938,754761
ЛУКОЙЛ,D,2017-08-03,000000,2930,463532
ЛУКОЙЛ,D,2017-08-04,000000,2903,437426
ЛУКОЙЛ,D,2017-08-05,000000,2903,0
ЛУКОЙЛ,D,2017-08-06,000000,2903,0
ЛУКОЙЛ,D,2017-08-07,000000,2917.5,387768
ЛУКОЙЛ,D,2017-08-08,000000,2974,559899
ЛУКОЙЛ,D,2017-08-09,000000,2939,404508
ЛУКОЙЛ,D,2017-08-10,000000,2901.5,470067
ЛУКОЙЛ,D,2017-08-11,000000,2860,560718
ЛУКОЙЛ,D,2017-08-12,000000,2860,0
ЛУКОЙЛ,D,2017-08-13,000000,2860,0
ЛУКОЙЛ,D,2017-08-14,000000,2883.5,365787
ЛУКОЙЛ,D,2017-08-15,000000,2874,504860
ЛУКОЙЛ,D,2017-08-16,000000,2846.5,469112
ЛУКОЙЛ,D,2017-08-17,000000,2841,376579
ЛУКОЙЛ,D,2017-08-18,000000,2829,475687
ЛУКОЙЛ,D,2017-08-19,000000,2829,0
ЛУКОЙЛ,D,2017-08-20,000000,2829,0
ЛУКОЙЛ,D,2017-08-21,000000,2854.5,371041
ЛУКОЙЛ,D,2017-08-22,000000,2897,511325
ЛУКОЙЛ,D,2017-08-23,000000,2893.5,440121
ЛУКОЙЛ,D,2017-08-24,000000,2894,319413
ЛУКОЙЛ,D,2017-08-25,000000,2915,305830
ЛУКОЙЛ,D,2017-08-26,000000,2915,0
ЛУКОЙЛ,D,2017-08-27,000000,2915,0
ЛУКОЙЛ,D,2017-08-28,000000,2920,347692
ЛУКОЙЛ,D,2017-08-29,000000,2894,651423
ЛУКОЙЛ,D,2017-08-30,000000,2905,582751
ЛУКОЙЛ,D,2017-08-31,000000,2940.5,913810
ЛУКОЙЛ,D,2017-09-01,000000,2915,441761
ЛУКОЙЛ,D,2017-09-02,000000,2915,0
ЛУКОЙЛ,D,2017-09-03,000000,2915,0
ЛУКОЙЛ,D,2017-09-04,000000,2895,381970
ЛУКОЙЛ,D,2017-09-05,000000,2883.5,528220
ЛУКОЙЛ,D,2017-09-06,000000,2919,761368
ЛУКОЙЛ,D,2017-09-07,000000,2876,554329
ЛУКОЙЛ,D,2017-09-08,000000,2925,535898
ЛУКОЙЛ,D,2017-09-09,000000,2925,0
ЛУКОЙЛ,D,2017-09-10,000000,2925,0
ЛУКОЙЛ,D,2017-09-11,000000,2909,463153
ЛУКОЙЛ,D,2017-09-12,000000,2961.5,455251
ЛУКОЙЛ,D,2017-09-13,000000,2938,809541
ЛУКОЙЛ,D,2017-09-14,000000,2970,693934
ЛУКОЙЛ,D,2017-09-15,000000,2978.5,1095633
ЛУКОЙЛ,D,2017-09-16,000000,2978.5,0
ЛУКОЙЛ,D,2017-09-17,000000,2978.5,0
ЛУКОЙЛ,D,2017-09-18,000000,3032.5,1399657
ЛУКОЙЛ,D,2017-09-19,000000,3025,626204
ЛУКОЙЛ,D,2017-09-20,000000,2985,882295
ЛУКОЙЛ,D,2017-09-21,000000,2991.5,871434
ЛУКОЙЛ,D,2017-09-22,000000,2970,779297
ЛУКОЙЛ,D,2017-09-23,000000,2970,0
ЛУКОЙЛ,D,2017-09-24,000000,2970,0
ЛУКОЙЛ,D,2017-09-25,000000,3039.5,818676
ЛУКОЙЛ,D,2017-09-26,000000,3022,664068
ЛУКОЙЛ,D,2017-09-27,000000,3064.5,558882
ЛУКОЙЛ,D,2017-09-28,000000,3065,547322
ЛУКОЙЛ,D,2017-09-29,000000,3064,430627
ЛУКОЙЛ,D,2017-09-30,000000,3064,0
ЛУКОЙЛ,D,2017-10-01,000000,3064,0
ЛУКОЙЛ,D,2017-10-02,000000,3044.5,403613
ЛУКОЙЛ,D,2017-10-03,000000,3054,391559
ЛУКОЙЛ,D,2017-10-04,000000,3038.5,418492
ЛУКОЙЛ,D,2017-10-05,000000,3054,451583
ЛУКОЙЛ,D,2017-10-06,000000,3060,436330
ЛУКОЙЛ,D,2017-10-07,000000,3060,0
ЛУКОЙЛ,D,2017-10-08,000000,3060,0
ЛУКОЙЛ,D,2017-10-09,000000,3052.5,427875
ЛУКОЙЛ,D,2017-10-10,000000,3037.5,539005
ЛУКОЙЛ,D,2017-10-11,000000,3040,409609
ЛУКОЙЛ,D,2017-10-12,000000,3035,233850
ЛУКОЙЛ,D,2017-10-13,000000,3018,479870
ЛУКОЙЛ,D,2017-10-14,000000,3018,0
ЛУКОЙЛ,D,2017-10-15,000000,3018,0
ЛУКОЙЛ,D,2017-10-16,000000,3020,425762
ЛУКОЙЛ,D,2017-10-17,000000,3003,547548
ЛУКОЙЛ,D,2017-10-18,000000,3011,406363
ЛУКОЙЛ,D,2017-10-19,000000,2985,419568
ЛУКОЙЛ,D,2017-10-20,000000,2994,427034
ЛУКОЙЛ,D,2017-10-21,000000,2994,0
ЛУКОЙЛ,D,2017-10-22,000000,2994,0
ЛУКОЙЛ,D,2017-10-23,000000,2997,394546
ЛУКОЙЛ,D,2017-10-24,000000,3018,338777
ЛУКОЙЛ,D,2017-10-25,000000,3005,622707
ЛУКОЙЛ,D,2017-10-26,000000,2996,523980
ЛУКОЙЛ,D,2017-10-27,000000,3064.5,723515
ЛУКОЙЛ,D,2017-10-28,000000,3064.5,0
ЛУКОЙЛ,D,2017-10-29,000000,3064.5,0
ЛУКОЙЛ,D,2017-10-30,000000,3058,819778
ЛУКОЙЛ,D,2017-10-31,000000,3096,1026700
ЛУКОЙЛ,D,2017-11-01,000000,3144.5,733533
ЛУКОЙЛ,D,2017-11-02,000000,3150,386101
ЛУКОЙЛ,D,2017-11-03,000000,3168.5,633299
ЛУКОЙЛ,D,2017-11-04,000000,3168.5,0
ЛУКОЙЛ,D,2017-11-05,000000,3168.5,0
ЛУКОЙЛ,D,2017-11-06,000000,3168.5,0
ЛУКОЙЛ,D,2017-11-07,000000,3325,1602026
ЛУКОЙЛ,D,2017-11-08,000000,3336,606331
ЛУКОЙЛ,D,2017-11-09,000000,3368,872736
ЛУКОЙЛ,D,2017-11-10,000000,3344.5,569553
ЛУКОЙЛ,D,2017-11-11,000000,3344.5,0
ЛУКОЙЛ,D,2017-11-12,000000,3344.5,0
ЛУКОЙЛ,D,2017-11-13,000000,3326,878871
ЛУКОЙЛ,D,2017-11-14,000000,3325,878920
ЛУКОЙЛ,D,2017-11-15,000000,3296,604362
ЛУКОЙЛ,D,2017-11-16,000000,3304,582493
ЛУКОЙЛ,D,2017-11-17,000000,3304.5,331874
ЛУКОЙЛ,D,2017-11-18,000000,3304.5,0
ЛУКОЙЛ,D,2017-11-19,000000,3304.5,0
ЛУКОЙЛ,D,2017-11-20,000000,3281,226458
ЛУКОЙЛ,D,2017-11-21,000000,3319.5,361075
ЛУКОЙЛ,D,2017-11-22,000000,3369,471462
ЛУКОЙЛ,D,2017-11-23,000000,3380,341392
ЛУКОЙЛ,D,2017-11-24,000000,3395,355911
ЛУКОЙЛ,D,2017-11-25,000000,3395,0
