ticker,per,date,time,close,vol
Распадская,D,2018-06-22,000000,103.49,1101010
Распадская,D,2018-06-23,000000,103.49,0
Распадская,D,2018-06-24,000000,103.49,0
Распадская,D,2018-06-25,000000,103.5,1000850
Распадская,D,2018-06-26,000000,102.5,718890
Распадская,D,2018-06-27,000000,100.18,1740020
Распадская,D,2018-06-28,000000,102.6,1422780
Распадская,D,2018-06-29,000000,102.41,1239130
Распадская,D,2018-06-30,000000,102.41,0
Распадская,D,2018-07-01,000000,102.41,0
Распадская,D,2018-07-02,000000,104.45,1693140
Распадская,D,2018-07-03,000000,103.64,1529270
Распадская,D,2018-07-04,000000,104.01,491200
Распадская,D,2018-07-05,000000,103.21,701180
Распадская,D,2018-07-06,000000,103.03,1245870
Распадская,D,2018-07-07,000000,103.03,0
Распадская,D,2018-07-08,000000,103.03,0
Распадская,D,2018-07-09,000000,105.5,1279950
Распадская,D,2018-07-10,000000,105.5,933380
Распадская,D,2018-07-11,000000,104.53,1254900
Распадская,D,2018-07-12,000000,104.4,957340
Распадская,D,2018-07-13,000000,104.8,473630
Распадская,D,2018-07-14,000000,104.8,0
Распадская,D,2018-07-15,000000,104.8,0
Распадская,D,2018-07-16,000000,103.72,486710
Распадская,D,2018-07-17,000000,104.65,855900
Распадская,D,2018-07-18,000000,103.1,899260
Распадская,D,2018-07-19,000000,103.57,1144290
Распадская,D,2018-07-20,000000,101.71,1361300
Распадская,D,2018-07-21,000000,101.71,0
Распадская,D,2018-07-22,000000,101.71,0
Распадская,D,2018-07-23,000000,102.4,986050
Распадская,D,2018-07-24,000000,98.6,3882170
Распадская,D,2018-07-25,000000,100.5,1221640
Распадская,D,2018-07-26,000000,102.74,818700
Распадская,D,2018-07-27,000000,101.8,576050
Распадская,D,2018-07-28,000000,101.8,0
Распадская,D,2018-07-29,000000,101.8,0
Распадская,D,2018-07-30,000000,103,1032960
Распадская,D,2018-07-31,000000,102.43,509110
Распадская,D,2018-08-01,000000,102.42,301900
Распадская,D,2018-08-02,000000,99.92,526640
Распадская,D,2018-08-03,000000,101,922560
Распадская,D,2018-08-04,000000,101,0
Распадская,D,2018-08-05,000000,101,0
Распадская,D,2018-08-06,000000,101.59,670600
Распадская,D,2018-08-07,000000,101.3,479730
Распадская,D,2018-08-08,000000,101.03,1914290
Распадская,D,2018-08-09,000000,98.61,1820950
Распадская,D,2018-08-10,000000,96.89,1557390
Распадская,D,2018-08-11,000000,96.89,0
Распадская,D,2018-08-12,000000,96.89,0
Распадская,D,2018-08-13,000000,97.71,882000
Распадская,D,2018-08-14,000000,103.42,2041840
Распадская,D,2018-08-15,000000,100.24,1341150
Распадская,D,2018-08-16,000000,99.03,1135540
Распадская,D,2018-08-17,000000,98.85,625330
Распадская,D,2018-08-18,000000,98.85,0
Распадская,D,2018-08-19,000000,98.85,0
Распадская,D,2018-08-20,000000,100.5,721450
Распадская,D,2018-08-21,000000,100.01,696630
Распадская,D,2018-08-22,000000,100.11,576670
Распадская,D,2018-08-23,000000,100.42,516770
Распадская,D,2018-08-24,000000,100.61,1511950
Распадская,D,2018-08-25,000000,100.61,0
Распадская,D,2018-08-26,000000,100.61,0
Распадская,D,2018-08-27,000000,99.63,603680
Распадская,D,2018-08-28,000000,99.51,489310
Распадская,D,2018-08-29,000000,99.31,440990
Распадская,D,2018-08-30,000000,98.32,522350
Распадская,D,2018-08-31,000000,99.33,598230
Распадская,D,2018-09-01,000000,99.33,0
Распадская,D,2018-09-02,000000,99.33,0
Распадская,D,2018-09-03,000000,99.51,275790
Распадская,D,2018-09-04,000000,100.21,745630
Распадская,D,2018-09-05,000000,99.5,437880
Распадская,D,2018-09-06,000000,98.21,451200
Распадская,D,2018-09-07,000000,97.49,534560
Распадская,D,2018-09-08,000000,97.49,0
Распадская,D,2018-09-09,000000,97.49,0
Распадская,D,2018-09-10,000000,98.83,631120
Распадская,D,2018-09-11,000000,96.67,565040
Распадская,D,2018-09-12,000000,100.49,1520170
Распадская,D,2018-09-13,000000,101.37,1375870
Распадская,D,2018-09-14,000000,102.3,1212890
Распадская,D,2018-09-15,000000,102.3,0
Распадская,D,2018-09-16,000000,102.3,0
Распадская,D,2018-09-17,000000,106.34,2182150
Распадская,D,2018-09-18,000000,109,1604750
Распадская,D,2018-09-19,000000,107.5,1855150
Распадская,D,2018-09-20,000000,107.32,2130150
Распадская,D,2018-09-21,000000,107.93,687110
Распадская,D,2018-09-22,000000,107.93,0
Распадская,D,2018-09-23,000000,107.93,0
Распадская,D,2018-09-24,000000,113.8,2600900
Распадская,D,2018-09-25,000000,116.11,3587090
Распадская,D,2018-09-26,000000,116.34,3167280
Распадская,D,2018-09-27,000000,114.56,1203590
Распадская,D,2018-09-28,000000,117.9,1725300
Распадская,D,2018-09-29,000000,117.9,0
Распадская,D,2018-09-30,000000,117.9,0
Распадская,D,2018-10-01,000000,117.32,969410
Распадская,D,2018-10-02,000000,118.41,1536220
Распадская,D,2018-10-03,000000,119.1,1619540
Распадская,D,2018-10-04,000000,121.01,2190620
Распадская,D,2018-10-05,000000,124.98,2880310
Распадская,D,2018-10-06,000000,124.98,0
Распадская,D,2018-10-07,000000,124.98,0
Распадская,D,2018-10-08,000000,123.11,1637610
Распадская,D,2018-10-09,000000,121.3,2217650
Распадская,D,2018-10-10,000000,122.52,2415560
Распадская,D,2018-10-11,000000,120,2325420
Распадская,D,2018-10-12,000000,122.24,932830
Распадская,D,2018-10-13,000000,122.24,0
Распадская,D,2018-10-14,000000,122.24,0
Распадская,D,2018-10-15,000000,124.35,1113370
Распадская,D,2018-10-16,000000,126.38,2659040
Распадская,D,2018-10-17,000000,124.67,1744980
Распадская,D,2018-10-18,000000,123,708640
Распадская,D,2018-10-19,000000,120.1,1511260
Распадская,D,2018-10-20,000000,120.1,0
Распадская,D,2018-10-21,000000,120.1,0
Распадская,D,2018-10-22,000000,120,911540
Распадская,D,2018-10-23,000000,120.1,2840540
Распадская,D,2018-10-24,000000,120.05,491520
Распадская,D,2018-10-25,000000,120.56,1057110
Распадская,D,2018-10-26,000000,120.67,1077940
Распадская,D,2018-10-27,000000,120.67,0
Распадская,D,2018-10-28,000000,120.67,0
Распадская,D,2018-10-29,000000,119.65,410980
Распадская,D,2018-10-30,000000,119.87,259430
Распадская,D,2018-10-31,000000,119.98,310470
Распадская,D,2018-11-01,000000,121,838420
Распадская,D,2018-11-02,000000,120,722130
Распадская,D,2018-11-03,000000,120,0
Распадская,D,2018-11-04,000000,120,0
Распадская,D,2018-11-05,000000,120,0
Распадская,D,2018-11-06,000000,120.26,272030
Распадская,D,2018-11-07,000000,119.7,812780
Распадская,D,2018-11-08,000000,119.65,1240030
Распадская,D,2018-11-09,000000,119.94,481960
Распадская,D,2018-11-10,000000,119.94,0
Распадская,D,2018-11-11,000000,119.94,0
Распадская,D,2018-11-12,000000,119.85,256030
Распадская,D,2018-11-13,000000,121.45,572940
Распадская,D,2018-11-14,000000,129.37,2747460
Распадская,D,2018-11-15,000000,134.55,4584050
Распадская,D,2018-11-16,000000,139.7,3334610
Распадская,D,2018-11-17,000000,139.7,0
Распадская,D,2018-11-18,000000,139.7,0
Распадская,D,2018-11-19,000000,141,2414440
Распадская,D,2018-11-20,000000,136.87,1646390
Распадская,D,2018-11-21,000000,136.32,652140
Распадская,D,2018-11-22,000000,134.2,2048720
Распадская,D,2018-11-23,000000,127.5,2802230
Распадская,D,2018-11-24,000000,127.5,0
Распадская,D,2018-11-25,000000,127.5,0
Распадская,D,2018-11-26,000000,125.5,1524940
Распадская,D,2018-11-27,000000,127.5,598920
Распадская,D,2018-11-28,000000,126.9,461610
Распадская,D,2018-11-29,000000,126.29,353630
Распадская,D,2018-11-30,000000,125.17,579780
Распадская,D,2018-12-01,000000,125.17,0
Распадская,D,2018-12-02,000000,125.17,0
Распадская,D,2018-12-03,000000,126.86,622140
Распадская,D,2018-12-04,000000,127.26,445290
Распадская,D,2018-12-05,000000,130.25,922430
Распадская,D,2018-12-06,000000,128.05,794490
Распадская,D,2018-12-07,000000,128,331820
Распадская,D,2018-12-08,000000,128,0
Распадская,D,2018-12-09,000000,128,0
Распадская,D,2018-12-10,000000,127.5,1004320
Распадская,D,2018-12-11,000000,125.4,929600
Распадская,D,2018-12-12,000000,127.08,1563830
Распадская,D,2018-12-13,000000,127.1,616180
Распадская,D,2018-12-14,000000,125.44,479000
Распадская,D,2018-12-15,000000,125.44,0
Распадская,D,2018-12-16,000000,125.44,0
Распадская,D,2018-12-17,000000,125.27,291290
Распадская,D,2018-12-18,000000,125.78,798160
Распадская,D,2018-12-19,000000,125.5,947210
Распадская,D,2018-12-20,000000,127,516900
Распадская,D,2018-12-21,000000,126,492420
Распадская,D,2018-12-22,000000,126,0
Распадская,D,2018-12-23,000000,126,0
Распадская,D,2018-12-24,000000,125.5,563790
Распадская,D,2018-12-25,000000,124.18,1175290
Распадская,D,2018-12-26,000000,127.32,641470
Распадская,D,2018-12-27,000000,126,416980
Распадская,D,2018-12-28,000000,127,118950
Распадская,D,2018-12-29,000000,129,181940
Распадская,D,2018-12-30,000000,129,0
Распадская,D,2018-12-31,000000,129,0
Распадская,D,2019-01-01,000000,129,0
Распадская,D,2019-01-02,000000,129,0
Распадская,D,2019-01-03,000000,127.98,196190
Распадская,D,2019-01-04,000000,127.7,174110
Распадская,D,2019-01-05,000000,127.7,0
Распадская,D,2019-01-06,000000,127.7,0
Распадская,D,2019-01-07,000000,127.7,0
Распадская,D,2019-01-08,000000,126.84,152640
Распадская,D,2019-01-09,000000,128.72,335830
Распадская,D,2019-01-10,000000,128.2,160380
Распадская,D,2019-01-11,000000,128.36,378070
Распадская,D,2019-01-12,000000,128.36,0
Распадская,D,2019-01-13,000000,128.36,0
Распадская,D,2019-01-14,000000,128.36,290750
Распадская,D,2019-01-15,000000,128.75,943170
Распадская,D,2019-01-16,000000,131.2,1276540
Распадская,D,2019-01-17,000000,130.52,706840
Распадская,D,2019-01-18,000000,130,277100
Распадская,D,2019-01-19,000000,130,0
Распадская,D,2019-01-20,000000,130,0
Распадская,D,2019-01-21,000000,132,775050
Распадская,D,2019-01-22,000000,131.93,620610
Распадская,D,2019-01-23,000000,133.3,632880
Распадская,D,2019-01-24,000000,131.3,598390
Распадская,D,2019-01-25,000000,136,1372900
Распадская,D,2019-01-26,000000,136,0
Распадская,D,2019-01-27,000000,136,0
Распадская,D,2019-01-28,000000,134.86,679960
Распадская,D,2019-01-29,000000,132.85,1358980
Распадская,D,2019-01-30,000000,134,545210
Распадская,D,2019-01-31,000000,135.85,717320
Распадская,D,2019-02-01,000000,137.8,587130
Распадская,D,2019-02-02,000000,137.8,0
Распадская,D,2019-02-03,000000,137.8,0
Распадская,D,2019-02-04,000000,139.8,1009170
Распадская,D,2019-02-05,000000,137.32,720470
Распадская,D,2019-02-06,000000,137.98,367990
Распадская,D,2019-02-07,000000,140,901520
Распадская,D,2019-02-08,000000,141.5,1064580
Распадская,D,2019-02-09,000000,141.5,0
Распадская,D,2019-02-10,000000,141.5,0
Распадская,D,2019-02-11,000000,148.6,3487870
Распадская,D,2019-02-12,000000,152.62,2850440
Распадская,D,2019-02-13,000000,151.24,1807990
Распадская,D,2019-02-14,000000,148.16,1402160
Распадская,D,2019-02-15,000000,152.22,1098840
Распадская,D,2019-02-16,000000,152.22,0
Распадская,D,2019-02-17,000000,152.22,0
Распадская,D,2019-02-18,000000,154,772920
Распадская,D,2019-02-19,000000,157.18,1997720
Распадская,D,2019-02-20,000000,157.2,1470700
Распадская,D,2019-02-21,000000,156.44,452880
Распадская,D,2019-02-22,000000,152.4,1232790
Распадская,D,2019-02-23,000000,152.4,0
Распадская,D,2019-02-24,000000,152.4,0
Распадская,D,2019-02-25,000000,151.52,1489620
Распадская,D,2019-02-26,000000,154.9,1099280
Распадская,D,2019-02-27,000000,152.9,851230
Распадская,D,2019-02-28,000000,155.98,2599530
Распадская,D,2019-03-01,000000,149.16,5122190
Распадская,D,2019-03-02,000000,149.16,0
Распадская,D,2019-03-03,000000,149.16,0
Распадская,D,2019-03-04,000000,147.5,1192430
Распадская,D,2019-03-05,000000,142.9,2730240
Распадская,D,2019-03-06,000000,147.76,2831250
Распадская,D,2019-03-07,000000,144,5531810
